url,name,price,screen_size,ssd,cpu,ram,os,gpu
https://www.mediamarkt.com.tr/tr/product/_asus-rog-zephyrus-g16-16-wqxga-2560x1600-1610-240hz-intel-arl-hx-coretm-ultra-932-gb-ram2-tb-ssd-win11-laptop-1245109.html,"ASUS ROG Zephyrus/GU605CW-QR157W/Ultra9 285H işlemci/32GB RAM/2TB SSD/RTX 5080 Ekran Kartı/16""Oled/W11 Laptop",198999.0,"16""",2048GB,I5,32GB,Windows 11,rtx5080
https://www.mediamarkt.com.tr/tr/product/_lenovo-legion-pro-7-intel-core-i9-14900hx32gb-ram1tb-ssd16rtx-4080win-11gaming-laptop-siyah-83de002ltr-1236783.html,"LENOVO Legion Pro 7/ Intel Core i9-14900HX/32GB RAM/1TB SSD/16""/RTX 4080/Win 11/Gaming Laptop Siyah 83DE002LTR",159999.0,"16""",1024GB,I9-14900HX,32GB,FreeDOS,rtx4080
https://www.mediamarkt.com.tr/tr/product/_lenovo-pro-9-intel-ultra-7-155h-16gb-ram-1tb-ssd-16-1242971.html,"LENOVO Yoga Pro 9/Core Ultra 7 155H/16 GB Ram/1 TB SSD/RTX 4050/16"" 3.2K/W11/Laptop 83DN004HTR",104999.0,"16""",1024GB,ULTRA 7,16GB,Windows 11,rtx4050
https://www.mediamarkt.com.tr/tr/product/_lenovo-legion-9-core-i9-13980hx-geforce-rtx-4080-32-gb-ram-1-tb-ssd-16-w11-laptop-83ag000ltr-1235397.html,"LENOVO Legion 9/ Core i9-13980HX/ GeForce RTX 4080/ 32 GB RAM/ 1 TB SSD/ 16""/ W11/ Laptop 83AG000LTR",169999.0,"16""",1024GB,I5,32GB,Windows 11,rtx4080
https://www.mediamarkt.com.tr/tr/product/_lenovo-legion-pro-7intel-core-ultra-9-275hx32gb-ram1tb-ssdrtx-508016-w11laptop-83f5004rtr-1246708.html,"LENOVO Legion Pro 7/Intel Core Ultra 9 275HX/32GB RAM/1TB SSD/RTX 5080/16""/ W11/Laptop 83F5004RTR",169999.0,"16""",1024GB,ULTRA 9,32GB,Windows 11,rtx5080
https://www.mediamarkt.com.tr/tr/product/_msi-crosshair-16-hx-ai-d2xwgkg-047xtr-intel-core-ultra-9-275hx-32-gb-ram-1-tb-ssd-geforce-rtxtm-5070-16-inc-freedos-laptop-siyah-162264816.html,MSI CROSSHAIR 16 HX AI D2XWGKG-047XTR Intel Core Ultra 9 275HX 32 GB RAM 1 TB SSD 16 inç FreeDOS Laptop Siyah,99999.0,"15.6""",1024GB,ULTRA 9,32GB,FreeDOS,integrated
https://www.mediamarkt.com.tr/tr/product/_acer-swift-sfg14-01snapdragon-qualcomm-x-plus-x1p-42-10016-gb-ram512-gb-ssd145w11nxkyxey00-laptop-1244668.html,"ACER Swift SFG14-01/Snapdragon Qualcomm X Plus X1P-42-100/16 GB RAM/512 GB SSD/14.5""/W11/NX.KYXEY.00 Laptop",35997.0,"14.5""",512GB,I5,16GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_lenovo-thinkbook-16-g6-abp-amd-ryzen-7-7730u-16-gb-ram-512-gb-ssd-radeontm-onboard-graphics-16-inc-isletim-sistemi-bulunmuyor-laptop-gri-159628915.html,LENOVO ThinkBook 16 G6 ABP AMD Ryzen 7 7730U 16 GB RAM 512 GB SSD 16 inç İşletim Sistemi Bulunmuyor Laptop Gri,28999.0,"15.6""",512GB,RYZEN 7 7730U,16GB,FreeDOS,integrated
https://www.mediamarkt.com.tr/tr/product/_lenovo-yoga-slim-7snapdragon-x-plus-x1p-64-10016gb-ram512gb-ssd145w11laptop-83ed005gtr-1243368.html,"LENOVO Yoga Slim 7/Snapdragon X Plus X1P-64-100/16 GB RAM/512 GB SSD/14.5""/W11/Laptop 83ED005GTR",67999.0,"14.5""",512GB,I5,16GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_asus-asus-vivobook-s16-s3607va-rp045-intelr-coretm-i5-13420h-16-gb-ram-1-tb-ssd-uhd-graphics-16-inc-freedos-notebook-matte-gray-162143816.html,ASUS Asus Vivobook S16 S3607VA-RP045 Intel® Core™ i5-13420H 16 GB RAM 1 TB SSD 16 inç FreeDOS Notebook Matte Gray,37199.0,"15.6""",1024GB,I5-13420H,16GB,FreeDOS,integrated
https://www.mediamarkt.com.tr/tr/product/_lenovo-loq-83gs00p6tr-intel-core-i5-12600hx-24-gb-ram-512-gb-ssd-geforce-rtxtm-4050-156-inc-freedos-laptop-koyu-gri-155184321.html,"LENOVO LOQ 83GS00P6TR Intel Core i5 12600HX 24 GB RAM 512 GB SSD 15,6 inç FreeDOS Laptop Koyu Gri",42000.0,"15.6""",512GB,I5-12600HX,24GB,FreeDOS,integrated
https://www.mediamarkt.com.tr/tr/product/_lenovo-thinkpad-e16-21jt0017tx-wuxga-amd-ryzen-7-7730u-16-gb-ram-512-gb-ssd-radeontm-onboard-graphics-16-inc-freedos-notebook-siyah-159629490.html,LENOVO ThinkPad E16 21JT0017TX WUXGA AMD Ryzen 7 7730U 16 GB RAM 512 GB SSD 16 inç FreeDOS Notebook Siyah,31499.0,"15.6""",512GB,RYZEN 7 7730U,16GB,FreeDOS,integrated
https://www.mediamarkt.com.tr/tr/product/_msi-modern-14-f13mg-429xtr008-fhd-intel-core-i5-1334u-16-gb-ram-512-gb-ssd-14-inc-windows-11-pro-laptop-gri-166029887.html,MSI Modern 14 F13MG-429XTR008 FHD Intel Core i5-1334U 16 GB RAM 512 GB SSD 14 inç Windows 11 Pro Laptop Gri,28509.0,"15.6""",512GB,I5,16GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_huawei-matebook-14-intel-core-ultra-5-16-gb-ram-512gb-ssd-142-w11-laptop-53014apv-1237732.html,"HUAWEI MateBook 14/ Intel Core Ultra 5/ 16 GB Ram/ 512GB SSD/ 14.2""/ W11/ Laptop 53014APV",45999.0,"14.2""",512GB,ULTRA 5,16GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_hp-255-g10-3z6g3es005-fhd-cnt006-amd-ryzen-7-7730u-16-gb-ram-512-gb-ssd-156-inc-windows-11-pro-laptop-gri-165546696.html,"HP 255 G10 3Z6G3ES005 FHD CNT006 AMD Ryzen 7 7730U 16 GB RAM 512 GB SSD 15,6 inç Windows 11 Pro Laptop Gri",23615.0,"15.6""",512GB,RYZEN 7 7730U,16GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_hp-victusintel-core-i7-240h16-gb-ram1-tb-ssdrtx-5060156w11laptop-bv7w9ea-1248480.html,"HP Victus/ Intel Core i7-240H/ 16 GB Ram/ 1 TB SSD/ RTX 5060/ 15.6""/ W11/ Laptop Mika Gümüş BV7W9EA",61799.0,"15.6""",1024GB,I5,16GB,Windows 11,rtx5060
https://www.mediamarkt.com.tr/tr/product/_asus-vivobook-15-x1504va-nj413-fhd-intel-core-i7-1355u-8-gb-ram-1-tb-ssd-uhd-graphics-156-inc-freedos-laptop-lacivert-162231769.html,"ASUS VivoBook 15 X1504VA-NJ413 FHD Intel Core i7-1355U 8 GB RAM 1 TB SSD 15,6 inç FreeDOS Laptop Lacivert",23299.0,"15.6""",1024GB,I5,8GB,FreeDOS,integrated
https://www.mediamarkt.com.tr/tr/product/_lenovo-loq-15irx9-rtx-3050-6gb-95w-144hz-fhd-ips-panel-intel-core-i7-13650hx-12-gb-ram-1000-gb-ssd-156-inc-isletim-sistemi-bulunmuyor-laptop-gri-156138239.html,"LENOVO LOQ 15IRX9 RTX 3050 6GB (95W) 144Hz FHD IPS Panel Intel Core i7 13650HX 12 GB RAM 1000 GB SSD 15,6 inç İşletim Sistemi Bulunmuyor Laptop Gri",44999.0,"15.6""",1000GB,I7-13650HX,12GB,FreeDOS,rtx3050
https://www.mediamarkt.com.tr/tr/product/_lenovo-loq-15irx9-8gb-rtx-4060-fhd-ips-83dv011etr-intel-core-i7-13650hx-32-gb-ram-512-gb-ssd-156-inc-freedos-laptop-gri-156138237.html,"LENOVO LOQ 15IRX9 8GB RTX 4060 FHD IPS 83DV011ETR Intel Core i7-13650HX 32 GB RAM 512 GB SSD 15,6 inç FreeDOS Laptop Gri",59999.0,"15.6""",512GB,I7-13650HX,32GB,FreeDOS,rtx4060
https://www.mediamarkt.com.tr/tr/product/_hp-250r-g9-9b9x4ea002-fhd-cnt003-i3-1315u-16-gb-ram-512-gb-ssd-156-inc-freedos-laptop-gri-166099466.html,"HP 250R G9 9B9X4EA002 FHD CNT003 i3-1315U 16 GB RAM 512 GB SSD 15,6 inç FreeDOS Laptop Gri",20399.0,"15.6""",512GB,I5,16GB,FreeDOS,integrated
https://www.mediamarkt.com.tr/tr/product/_hp-probook-440-g11-9y7c3et-wuxga-ultra-7-155u-16-gb-ram-512-gb-ssd-145-inc-windows-11-pro-laptop-gri-166088909.html,"HP ProBook 440 G11 9Y7C3ET WUXGA Ultra 7 155U 16 GB RAM 512 GB SSD 14,5 inç Windows 11 Pro Laptop Gri",46949.0,"14.5""",512GB,ULTRA 7,16GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-pro-max-16-mc16500a005-rtx500-wuxga-ultra7-255h-32-gb-ram-2-tb-ssd-16-inc-freedos-laptop-gri-166098706.html,DELL Pro Max 16 MC16500A005 RTX500 WUXGA Ultra7 255H 32 GB RAM 2 TB SSD 16 inç FreeDOS Laptop Gri,97499.0,"15.6""",2048GB,I5,32GB,FreeDOS,rtx3050
https://www.mediamarkt.com.tr/tr/product/_dell-pro-max-16-mc16250a009-rtx1000-wuxga-ultra7-255h-64-gb-ram-2-tb-ssd-16-inc-freedos-laptop-gri-166098680.html,DELL Pro Max 16 MC16250A009 RTX1000 WUXGA Ultra7 255H 64 GB RAM 2 TB SSD 16 inç FreeDOS Laptop Gri,125659.0,"15.6""",2048GB,I5,64GB,FreeDOS,rtx1000
https://www.mediamarkt.com.tr/tr/product/_asus-tuf-gaming-f16-fx607vj-rl058-6gb-rtx3050-wuxga-144h-intelr-coretm-5-processor-210h-16-gb-ram-512-gb-ssd-16-inc-freedos-gaming-laptop-siyah-166033248.html,ASUS TUF Gaming F16 FX607VJ-RL058 6GB RTX3050 WUXGA 144H Intel® Core™ 5 Processor 210H 16 GB RAM 512 GB SSD 16 inç FreeDOS Gaming Laptop Siyah,41999.0,"15.6""",512GB,I5,16GB,FreeDOS,rtx3050
https://www.mediamarkt.com.tr/tr/product/_asus-tuf-gaming-f16-fx607vu-rl017-140-w-6gb-rtx4050-fhd-intel-core-i5-210h-16-gb-ram-512-gb-ssd-16-inc-freedos-gaming-laptop-siyah-166033249.html,ASUS TUF Gaming F16 FX607VU-RL017 140 W 6GB RTX4050 FHD+ Intel Core i5 210H 16 GB RAM 512 GB SSD 16 inç FreeDOS Gaming Laptop Siyah,59999.0,"15.6""",512GB,I5,16GB,FreeDOS,rtx4050
https://www.mediamarkt.com.tr/tr/product/_asus-expertbook-p1-p1403cva-i58512g0d-intel-core-i5-13420h-8-gb-ram-512-gb-ssd-14-inc-freedos-laptop-gri-156076006.html,ASUS ExpertBook P1 P1403CVA-I58512G0D Intel Core i5-13420H 8 GB RAM 512 GB SSD 14 inç FreeDOS Laptop Gri,24998.0,"15.6""",512GB,I5-13420H,8GB,FreeDOS,integrated
https://www.mediamarkt.com.tr/tr/product/_acer-aspire-lite-al14-31p-39kn006-wuxga-intel-core-i3-n300-16-gb-ram-512-gb-ssd-14-inc-windows-11-pro-laptop-gumus-166028359.html,ACER Aspire Lite AL14-31P-39KN006 WUXGA Intel Core i3-N300 16 GB RAM 512 GB SSD 14 inç Windows 11 Pro Laptop Gümüş,22339.0,"15.6""",512GB,I5,16GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_acer-aspire-lite-al14-31p-39kn004-wuxga-intel-core-i3-n300-8-gb-ram-512-gb-ssd-14-inc-windows-11-pro-laptop-gumus-166028325.html,ACER Aspire Lite AL14-31P-39KN004 WUXGA Intel Core i3-N300 8 GB RAM 512 GB SSD 14 inç Windows 11 Pro Laptop Gümüş,19786.0,"15.6""",512GB,I5,8GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_samsung-galaxy-book3-np750xfg-k00tt002-fhd-cnt003-intel-core-i7-1355u-16-gb-ram-1-tb-ssd-156-inc-windows-11-home-laptop-gri-166028305.html,"SAMSUNG Galaxy Book3 NP750XFG-K00TT002 FHD CNT003 Intel Core i7-1355U 16 GB RAM 1 TB SSD 15,6 inç Windows 11 Home Laptop Gri",54254.0,"15.6""",1024GB,I5,16GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_acer-aspire-lite-al14-31p-39kn005-wuxga-intel-core-i3-n300-8-gb-ram-1-tb-ssd-14-inc-windows-11-pro-laptop-gumus-166028347.html,ACER Aspire Lite AL14-31P-39KN005 WUXGA Intel Core i3-N300 8 GB RAM 1 TB SSD 14 inç Windows 11 Pro Laptop Gümüş,23828.0,"15.6""",1024GB,I5,8GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_microsoft-surface-pro-zhy-000tt-2k-touch-q-ingilizce-klavye-xplus-x1p-64-100-16-gb-ram-512-gb-ssd-13-inc-windows-11-home-laptop-siyah-166028471.html,MICROSOFT Surface Pro ZHY-000TT 2K Touch +Q İngilizce Klavye XPlus X1P-64-100 16 GB RAM 512 GB SSD 13 inç Windows 11 Home Laptop Siyah,105850.0,"15.6""",512GB,I5,16GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_samsung-galaxy-book3-np750xfg-k00tt-fhd-intel-core-i7-1355u-16-gb-ram-512-gb-ssd-156-inc-windows-11-home-laptop-gri-166028230.html,"SAMSUNG Galaxy Book3 NP750XFG-K00TT FHD Intel Core i7-1355U 16 GB RAM 512 GB SSD 15,6 inç Windows 11 Home Laptop Gri",49573.0,"15.6""",512GB,I5,16GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-inspiron-3530-i3530122024u12-fhd-intel-core-i5-1334u-64-gb-ram-1-tb-ssd-156-inc-windows-11-pro-laptop-siyah-166029598.html,"DELL Inspiron 3530 I3530122024U12 FHD Intel Core i5-1334U 64 GB RAM 1 TB SSD 15,6 inç Windows 11 Pro Laptop Siyah",42445.0,"15.6""",1024GB,I5,64GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_msi-modern-14-f13mg-429xtr011-fhd-intel-core-i5-1334u-32-gb-ram-1-tb-ssd-14-inc-windows-11-pro-laptop-gri-166029707.html,MSI Modern 14 F13MG-429XTR011 FHD Intel Core i5-1334U 32 GB RAM 1 TB SSD 14 inç Windows 11 Pro Laptop Gri,39998.0,"15.6""",1024GB,I5,32GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_acer-aspire-lite-al14-31p-39kn002-wuxga-intel-core-i3-n300-16-gb-ram-512-gb-ssd-14-inc-freedos-laptop-gumus-166028288.html,ACER Aspire Lite AL14-31P-39KN002 WUXGA Intel Core i3-N300 16 GB RAM 512 GB SSD 14 inç FreeDOS Laptop Gümüş,21169.0,"15.6""",512GB,I5,16GB,FreeDOS,integrated
https://www.mediamarkt.com.tr/tr/product/_acer-aspire-lite-al16-52p-55s2-nxj23ey001a002-wuxga-intel-core-i5-1334u-16-gb-ram-512-gb-ssd-16-inc-windows-11-home-laptop-gumus-166028358.html,ACER Aspire Lite AL16-52P-55S2 NX.J23EY.001A002 WUXGA Intel Core i5-1334U 16 GB RAM 512 GB SSD 16 inç Windows 11 Home Laptop Gümüş,23722.0,"15.6""",512GB,I5,16GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_microsoft-surface-pro-ep2-300tt-2k-touch-xplus-x1p-64-100-16-gb-ram-256-gb-ssd-12-inc-windows-11-home-laptop-gri-166028467.html,MICROSOFT Surface Pro EP2-300TT 2K Touch XPlus X1P-64-100 16 GB RAM 256 GB SSD 12 inç Windows 11 Home Laptop Gri,65246.0,"15.6""",256GB,I5,16GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-vostro-3530-n3404pvnb3530u02-fhd-cnt003-intel-core-i5-1334u-16-gb-ram-2-tb-ssd-156-inc-freedos-laptop-gri-166029514.html,"DELL Vostro 3530 N3404PVNB3530U02 FHD CNT003 Intel Core i5-1334U 16 GB RAM 2 TB SSD 15,6 inç FreeDOS Laptop Gri",29786.0,"15.6""",2048GB,I5,16GB,FreeDOS,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-inspiron-3530-i3530122024u08-fhd-intel-core-i5-1334u-16-gb-ram-512-gb-ssd-156-inc-windows-11-pro-laptop-siyah-166029586.html,"DELL Inspiron 3530 I3530122024U08 FHD Intel Core i5-1334U 16 GB RAM 512 GB SSD 15,6 inç Windows 11 Pro Laptop Siyah",25956.0,"15.6""",512GB,I5,16GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-inspiron-3530-i3530122024u-fhd-intel-core-i5-1334u-16-gb-ram-512-gb-ssd-156-inc-freedos-laptop-siyah-166029587.html,"DELL Inspiron 3530 I3530122024U FHD Intel Core i5-1334U 16 GB RAM 512 GB SSD 15,6 inç FreeDOS Laptop Siyah",24786.0,"15.6""",512GB,I5,16GB,FreeDOS,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-inspiron-3530-i3530122024u10-fhd-intel-core-i5-1334u-32-gb-ram-512-gb-ssd-156-inc-windows-11-pro-laptop-siyah-166029590.html,"DELL Inspiron 3530 I3530122024U10 FHD Intel Core i5-1334U 32 GB RAM 512 GB SSD 15,6 inç Windows 11 Pro Laptop Siyah",29786.0,"15.6""",512GB,I5,32GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-vostro-3530-n3404pvnb3530u10-fhd-cnt011-intel-core-i5-1334u-32-gb-ram-512-gb-ssd-156-inc-windows-11-pro-laptop-gri-166029604.html,"DELL Vostro 3530 N3404PVNB3530U10 FHD CNT011 Intel Core i5-1334U 32 GB RAM 512 GB SSD 15,6 inç Windows 11 Pro Laptop Gri",30828.0,"15.6""",512GB,I5,32GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-precision-m7780-xctop7780emea-vp2a10-rtx5000-fhd-intel-core-i9-13950hx-64-gb-ram-4-tb-ssd-173-inc-windows-11-pro-laptop-gri-166029795.html,"DELL Precision M7780 Xctop7780EMEA-VP2A10 RTX5000 FHD Intel Core i9-13950HX 64 GB RAM 4 TB SSD 17,3 inç Windows 11 Pro Laptop Gri",298855.0,"17.3""",4096GB,I5,64GB,Windows 11,rtx5000
https://www.mediamarkt.com.tr/tr/product/_dell-vostro-3530-n1601pvnb3530u02-fhd-cnt003-intel-core-i7-1355u-16-gb-ram-512-gb-ssd-156-inc-freedos-laptop-siyah-166029878.html,"DELL Vostro 3530 N1601pvnb3530u02 FHD CNT003 Intel Core i7-1355U 16 GB RAM 512 GB SSD 15,6 inç FreeDOS Laptop Siyah",28828.0,"15.6""",512GB,I5,16GB,FreeDOS,integrated
https://www.mediamarkt.com.tr/tr/product/_microsoft-surface-pro-zhy-000tt-2k-touch-xplus-x1p-64-100-16-gb-ram-512-gb-ssd-13-inc-windows-11-home-laptop-siyah-166028472.html,MICROSOFT Surface Pro ZHY-000TT 2K Touch XPlus X1P-64-100 16 GB RAM 512 GB SSD 13 inç Windows 11 Home Laptop Siyah,82232.0,"15.6""",512GB,I5,16GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_msi-modern-14-f13mg-429xtr013-fhd-intel-core-i5-1334u-64-gb-ram-2-tb-ssd-14-inc-windows-11-pro-laptop-gri-166029799.html,MSI Modern 14 F13MG-429XTR013 FHD Intel Core i5-1334U 64 GB RAM 2 TB SSD 14 inç Windows 11 Pro Laptop Gri,51701.0,"15.6""",2048GB,I5,64GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_samsung-galaxy-book3-np750xfg-k00tt003-fhd-cnt004-intel-core-i7-1355u-16-gb-ram-2-tb-ssd-156-inc-windows-11-home-laptop-gri-166028303.html,"SAMSUNG Galaxy Book3 NP750XFG-K00TT003 FHD CNT004 Intel Core i7-1355U 16 GB RAM 2 TB SSD 15,6 inç Windows 11 Home Laptop Gri",58272.0,"15.6""",2048GB,I5,16GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-vostro-3530-n3404pvnb3530u14-fhd-cnt015-intel-core-i5-1334u-8-gb-ram-512-gb-ssd-156-inc-freedos-laptop-gri-166029783.html,"DELL Vostro 3530 N3404PVNB3530U14 FHD CNT015 Intel Core i5-1334U 8 GB RAM 512 GB SSD 15,6 inç FreeDOS Laptop Gri",21169.0,"15.6""",512GB,I5,8GB,FreeDOS,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-latitude-5550-n011l555003i23u11-fhd-cnt012-intel-core-ultra-7-155u-32-gb-ram-1-tb-ssd-156-inc-windows-11-pro-laptop-gri-166029512.html,"DELL Latitude 5550 N011L555003I23U11 FHD CNT012 Intel Core Ultra 7 155U 32 GB RAM 1 TB SSD 15,6 inç Windows 11 Pro Laptop Gri",60850.0,"15.6""",1024GB,ULTRA 7,32GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-inspiron-3530-i3530122024u09-fhd-intel-core-i5-1334u-16-gb-ram-1-tb-ssd-156-inc-windows-11-pro-laptop-siyah-166029634.html,"DELL Inspiron 3530 I3530122024U09 FHD Intel Core i5-1334U 16 GB RAM 1 TB SSD 15,6 inç Windows 11 Pro Laptop Siyah",29892.0,"15.6""",1024GB,I5,16GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_acer-aspire-lite-al16-52p-55s2-nxj23ey001a005-wuxga-intel-core-i5-1334u-32-gb-ram-1-tb-ssd-16-inc-windows-11-home-laptop-gumus-166028290.html,ACER Aspire Lite AL16-52P-55S2 NX.J23EY.001A005 WUXGA Intel Core i5-1334U 32 GB RAM 1 TB SSD 16 inç Windows 11 Home Laptop Gümüş,31807.0,"15.6""",1024GB,I5,32GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_acer-aspire-lite-al16-52p-55s2-nxj23ey001a003-wuxga-intel-core-i5-1334u-16-gb-ram-1-tb-ssd-16-inc-windows-11-home-laptop-gumus-166028338.html,ACER Aspire Lite AL16-52P-55S2 NX.J23EY.001A003 WUXGA Intel Core i5-1334U 16 GB RAM 1 TB SSD 16 inç Windows 11 Home Laptop Gümüş,27445.0,"15.6""",1024GB,I5,16GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-vostro-3530-n1601pvnb3530u10-fhd-cnt011-intel-core-i7-1355u-32-gb-ram-512-gb-ssd-156-inc-windows-11-pro-laptop-siyah-166029818.html,"DELL Vostro 3530 N1601pvnb3530u10 FHD CNT011 Intel Core i7-1355U 32 GB RAM 512 GB SSD 15,6 inç Windows 11 Pro Laptop Siyah",37232.0,"15.6""",512GB,I5,32GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_samsung-galaxy-book3-np750xfg-k00tt001-fhd-cnt002-intel-core-i7-1355u-16-gb-ram-1-tb-ssd-156-inc-windows-11-home-laptop-gri-166028304.html,"SAMSUNG Galaxy Book3 NP750XFG-K00TT001 FHD CNT002 Intel Core i7-1355U 16 GB RAM 1 TB SSD 15,6 inç Windows 11 Home Laptop Gri",55080.0,"15.6""",1024GB,I5,16GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-vostro-3530-n1601pvnb3530u11-fhd-cnt012-intel-core-i7-1355u-64-gb-ram-512-gb-ssd-156-inc-windows-11-pro-laptop-siyah-166029599.html,"DELL Vostro 3530 N1601pvnb3530u11 FHD CNT012 Intel Core i7-1355U 64 GB RAM 512 GB SSD 15,6 inç Windows 11 Pro Laptop Siyah",45530.0,"15.6""",512GB,I5,64GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-vostro-3530-n1601pvnb3530u09-fhd-cnt010-intel-core-i7-1355u-16-gb-ram-512-gb-ssd-156-inc-windows-11-pro-laptop-siyah-166029636.html,"DELL Vostro 3530 N1601pvnb3530u09 FHD CNT010 Intel Core i7-1355U 16 GB RAM 512 GB SSD 15,6 inç Windows 11 Pro Laptop Siyah",32871.0,"15.6""",512GB,I5,16GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-vostro-3530-n3404pvnb3530u07-fhd-cnt008-intel-core-i5-1334u-64-gb-ram-2-tb-ssd-156-inc-freedos-laptop-gri-166029637.html,"DELL Vostro 3530 N3404PVNB3530U07 FHD CNT008 Intel Core i5-1334U 64 GB RAM 2 TB SSD 15,6 inç FreeDOS Laptop Gri",44998.0,"15.6""",2048GB,I5,64GB,FreeDOS,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-vostro-3530-n3404pvnb3530u16-fhd-cnt017-intel-core-i5-1334u-8-gb-ram-512-gb-ssd-156-inc-windows-11-pro-laptop-gri-166029645.html,"DELL Vostro 3530 N3404PVNB3530U16 FHD CNT017 Intel Core i5-1334U 8 GB RAM 512 GB SSD 15,6 inç Windows 11 Pro Laptop Gri",22339.0,"15.6""",512GB,I5,8GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-latitude-5550-n007l555015u002-fhd-cnt003-intel-core-ultra-5-125u-32-gb-ram-512-gb-ssd-156-inc-freedos-laptop-gri-166029658.html,"DELL Latitude 5550 N007L555015U002 FHD CNT003 Intel Core Ultra 5 125U 32 GB RAM 512 GB SSD 15,6 inç FreeDOS Laptop Gri",54573.0,"15.6""",512GB,ULTRA 5,32GB,FreeDOS,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-inspiron-3530-i3530122024u03-fhd-intel-core-i5-1334u-32-gb-ram-512-gb-ssd-156-inc-freedos-laptop-siyah-166029663.html,"DELL Inspiron 3530 I3530122024U03 FHD Intel Core i5-1334U 32 GB RAM 512 GB SSD 15,6 inç FreeDOS Laptop Siyah",28615.0,"15.6""",512GB,I5,32GB,FreeDOS,integrated
https://www.mediamarkt.com.tr/tr/product/_msi-modern-14-f13mg-429xtr005-fhd-intel-core-i5-1334u-32-gb-ram-2-tb-ssd-14-inc-freedos-laptop-gri-166029678.html,MSI Modern 14 F13MG-429XTR005 FHD Intel Core i5-1334U 32 GB RAM 2 TB SSD 14 inç FreeDOS Laptop Gri,42020.0,"15.6""",2048GB,I5,32GB,FreeDOS,integrated
https://www.mediamarkt.com.tr/tr/product/_msi-modern-14-f13mg-429xtr003-fhd-intel-core-i5-1334u-32-gb-ram-512-gb-ssd-14-inc-freedos-laptop-gri-166029724.html,MSI Modern 14 F13MG-429XTR003 FHD Intel Core i5-1334U 32 GB RAM 512 GB SSD 14 inç FreeDOS Laptop Gri,35424.0,"15.6""",512GB,I5,32GB,FreeDOS,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-precision-m3591-xctop3591emeavp1a7-rtx500-fhd-cnt008-intel-core-ultra-7-155h-32-gb-ram-512-gb-ssd-156-inc-windows-11-pro-laptop-gri-166029782.html,"DELL Precision M3591 XCTOP3591EMEA_VP1A7 RTX500 FHD CNT008 Intel Core Ultra 7 155H 32 GB RAM 512 GB SSD 15,6 inç Windows 11 Pro Laptop Gri",87977.0,"15.6""",512GB,ULTRA 7,32GB,Windows 11,rtx3050
https://www.mediamarkt.com.tr/tr/product/_dell-precision-m7780-xctop7780emea-vp2a9-rtx5000-173-fhd-intel-core-i9-13950hx-64-gb-ram-2-tb-ssd-173-inc-windows-11-pro-laptop-gri-166029801.html,"DELL Precision M7780 Xctop7780EMEA-VP2A9 RTX5000 17.3"" FHD Intel Core i9-13950HX 64 GB RAM 2 TB SSD 17,3 inç Windows 11 Pro Laptop Gri",292105.0,"17.3""",2048GB,I5,64GB,Windows 11,rtx5000
